 162.   3.        0.0666358410       -0.2948587334
 162.   4.       -0.1368821369       -0.1143951113
 162.   5.        0.0639256948       -0.0128616565
 162.   6.       -0.0456814805        0.2070090425
 162.   7.       -0.0598641243       -0.1794146912
 162.   8.       -0.0784389783        0.0672871470
 162.   9.        0.1647882579       -0.0566520917
 162.  10.        0.1888304540        0.0112237136
 162.  11.        0.1407735259        0.0308277455
 162.  12.       -0.0444521131       -0.0396742782
 162.  13.        0.1762061377       -0.3667784765
 162.  14.       -0.0431374998       -0.0567367033
 162.  15.        0.0743550649        0.2072651789
 162.  16.        0.0924123421        0.1389475913
 162.  17.        0.0005995844        0.0082653941
 162.  18.       -0.2343294476       -0.0473663088
 162.  19.       -0.0525910323        0.1125891142
 162.  20.       -0.2094733431        0.0083227775
 162.  21.       -0.1510012482        0.3667702664
 162.  22.       -0.1540554762       -0.1182750811
 162.  23.       -0.0495529176       -0.0744201972
 162.  24.       -0.2237427098        0.1625589717
 162.  25.        0.1204738425        0.2640862086
 162.  26.        0.2443079210       -0.0343887413
 162.  27.       -0.0685123544        0.1906364154
 162.  28.        0.0665423356        0.1106204212
 162.  29.        0.0958764338       -0.1666840470
 162.  30.        0.0669460349        0.0466773818
 162.  31.        0.0350610539        0.1384888091
 162.  32.        0.1497625373       -0.1772276731
 162.  33.       -0.0071263170        0.0243199528
 162.  34.        0.1090236544        0.2586841833
 162.  35.        0.0722231704       -0.0947072789
 162.  36.        0.1260469570        0.3049313066
 162.  37.       -0.0038789729       -0.0325157846
 162.  38.        0.3830896031        0.2188230527
 162.  39.        0.1627960821        0.1305854564
 162.  40.        0.1142516439        0.1369433255
 162.  41.       -0.1766515341        0.1398684726
 162.  42.        0.2646024599       -0.1750483158
 162.  43.        0.2552593943        0.0656727669
 162.  44.        0.0323306646       -0.0309400747
 162.  45.        0.0425278197       -0.0127593101
 162.  46.        0.0531936950       -0.3465337766
 162.  47.       -0.0515387836       -0.2047128773
 162.  48.       -0.0531570889       -0.0413095671
 162.  49.        0.3873348149       -0.2383592631
 162.  50.        0.0246189258       -0.1792423815
 162.  51.        0.0421623089       -0.2514193543
 162.  52.        0.2256389101       -0.0828336674
 162.  53.       -0.2690079118       -0.3743699412
 162.  54.        0.1489223528       -0.0757782501
 162.  55.       -0.0270285272        0.0427366946
 162.  56.       -0.0083642380       -0.2643758445
 162.  57.       -0.0759767882        0.4310556423
 162.  58.        0.0382017206        0.1376286924
 162.  59.       -0.1161276375        0.0875533737
 162.  60.        0.0412144979        0.0815299102
 162.  61.        0.0916445716        0.1734223528
 162.  62.       -0.0767902401       -0.3048065000
 162.  63.       -0.2654125895        0.1145305001
 162.  64.        0.2641459223       -0.2141982144
 162.  65.       -0.0073596076        0.0418748234
 162.  66.       -0.0290666319        0.2709574670
 162.  67.       -0.0000602317        0.0157783092
 162.  68.       -0.0026699335        0.0138262278
 162.  69.        0.0660693741        0.2377311840
 162.  70.        0.0584836338        0.2615855632
 162.  71.       -0.2389751684       -0.3408932794
 162.  72.       -0.0128878252        0.0332709077
 162.  73.        0.0771865358        0.0615321452
 162.  74.        0.0404629257        0.1045750764
 162.  75.       -0.1666647114        0.1123445771
 162.  76.        0.1926484596        0.0935648941
 162.  77.        0.0630439742       -0.0486946712
 162.  78.        0.0426106594        0.0638801512
 162.  79.        0.1066659234       -0.0891588896
 162.  80.       -0.2468869900        0.1713578087
 162.  81.       -0.0406647333       -0.0391760116
 162.  82.       -0.3809045944       -0.1180454410
 162.  83.       -0.1584609646        0.0947009976
 162.  84.        0.1462717185        0.0113101087
 162.  85.       -0.2381404228        0.0741872968
 162.  86.       -0.1499990822        0.1053113109
 162.  87.       -0.0047428975       -0.2178429776
 162.  88.       -0.0015904085       -0.0166950280
 162.  89.       -0.0778625456       -0.0202714604
 162.  90.       -0.2273208806        0.0888044255
 162.  91.       -0.0847735304        0.0933087616
 162.  92.       -0.1108283944        0.1354297000
 162.  93.        0.0248843448       -0.0787633958
 162.  94.       -0.0074530746       -0.3193309681
 162.  95.       -0.1496674149        0.3139504807
 162.  96.        0.0798746645       -0.3977697688
 162.  97.       -0.0624503929        0.1408659891
 162.  98.        0.2213757127        0.0155290548
 162.  99.        0.0108221589        0.0106135404
 162. 100.       -0.0684994531        0.2406688248
 162. 101.        0.4510807968        0.0467533191
 162. 102.        0.3049364287        0.0967706008
 162. 103.       -0.1088759427        0.0930176461
 162. 104.        0.1324232774       -0.1453301825
 162. 105.       -0.1857750475       -0.5883297071
 162. 106.        0.1403359382       -0.0680684258
 162. 107.        0.3876939908        0.1076257362
 162. 108.        0.0867008000        0.0103917200
 162. 109.       -0.0755894370        0.2617532451
 162. 110.        0.1981208192       -0.2852864187
 162. 111.        0.0994249849        0.3431769133
 162. 112.        0.1360895592        0.3233525864
 162. 113.       -0.2031155710       -0.1741264129
 162. 114.        0.1171061214       -0.2428826221
 162. 115.       -0.1382736550       -0.2138837761
 162. 116.        0.2968433051       -0.2087843138
 162. 117.       -0.2665516095        0.2121296527
 162. 118.        0.2514763075       -0.1383939386
 162. 119.        0.2827044715        0.3289684680
 162. 120.       -0.1370359912        0.4318796502
 162. 121.       -0.0106500222       -0.3478418364
 162. 122.        0.0462666229        0.2157302864
 162. 123.       -0.0184210232       -0.3002753894
 162. 124.        0.0821956575       -0.3368378565
 162. 125.        0.0802288394        0.0298229533
 162. 126.        0.0738422532       -0.1232286184
 162. 127.       -0.0021899746       -0.1570133059
 162. 128.        0.2247532365       -0.2210984521
 162. 129.        0.1035719963        0.2786350483
 162. 130.        0.1080062034        0.3649972601
 162. 131.       -0.0102872028        0.0310964993
 162. 132.        0.0930106040        0.0757397066
 162. 133.        0.1223667260       -0.1873570717
 162. 134.        0.1110435798       -0.0578575809
 162. 135.       -0.2932032250        0.1554781710
 162. 136.       -0.1104165572        0.4550688475
 162. 137.       -0.1180945645       -0.4036868634
 162. 138.       -0.2734249517        0.1129288206
 162. 139.       -0.2289757052        0.4089558625
 162. 140.       -0.0630724970       -0.1309138361
 162. 141.        0.0492257628       -0.1398225903
 162. 142.        0.4767453203       -0.1646639346
 162. 143.        0.1323203024        0.0883272109
 162. 144.       -0.1217246340       -0.2257413051
 162. 145.       -0.2625458427        0.0858081168
 162. 146.       -0.1508698583        0.0115998146
 162. 147.       -0.0615622156       -0.0367209137
 162. 148.        0.1614812372        0.2742429617
 162. 149.       -0.3316875795        0.2042039626
 162. 150.       -0.0427571394       -0.0297564475
 162. 151.       -0.0226305913       -0.0116589627
 162. 152.        0.0871190986        0.0329701249
 162. 153.       -0.2821951001        0.0360709429
 162. 154.        0.3772012522        0.3279131282
 162. 155.       -0.4873151489       -0.2700796544
 162. 156.       -0.1215516067        0.0337525055
 162. 157.        0.2807008801        0.3037842480
 162. 158.        0.1919431074       -0.5828533424
 162. 159.       -0.1489656379       -0.0093597398
 162. 160.       -0.0835578942       -0.1918338887
 162. 161.       -0.1022654449       -0.0648869287
 162. 162.        0.3863743088       -0.3622080508
 163.   0.        0.1274653511        0.0000000000
 163.   1.        0.1511962185        0.3144125955
 163.   2.        0.2111997231        0.1603772406
 163.   3.       -0.2283579401       -0.0121394438
 163.   4.       -0.2676984439       -0.1443334555
 163.   5.       -0.1743922407       -0.0894184548
 163.   6.       -0.0116441699        0.1203700894
 163.   7.        0.2880055799       -0.1156745864
 163.   8.       -0.0551112931       -0.3383017269
 163.   9.       -0.0924124942        0.1337185555
 163.  10.        0.1865598528       -0.0663888012
 163.  11.        0.1088634996       -0.2241277614
 163.  12.       -0.2621299702        0.1342961189
 163.  13.       -0.2464944535        0.1212171507
 163.  14.        0.0032216886       -0.0803488127
 163.  15.        0.2047991305       -0.1983754786
 163.  16.       -0.2394798389       -0.0164797305
 163.  17.        0.0020275391        0.1638335582
 163.  18.       -0.0598932823        0.1892543192
 163.  19.       -0.1906201614        0.0339502213
 163.  20.        0.0973680588        0.0870124550
 163.  21.       -0.0131825905        0.0531990794
 163.  22.       -0.1361723260        0.1372485771
 163.  23.        0.0532992479        0.1474350648
 163.  24.       -0.1701570801       -0.0810796511
 163.  25.       -0.3784829824        0.0254114571
 163.  26.        0.1715636253       -0.0661138788
 163.  27.        0.1038703051        0.0240363675
 163.  28.       -0.2683896137        0.0609579403
 163.  29.       -0.1324528138       -0.0942665980
 163.  30.        0.1714165647       -0.1092400257
 163.  31.        0.1610396062        0.2912890168
 163.  32.       -0.2168685740       -0.0621966917
 163.  33.        0.1898601741       -0.1173949848
 163.  34.       -0.0249574153        0.0297815549
 163.  35.       -0.1882703738       -0.1897614181
 163.  36.        0.1731961539       -0.1661892035
 163.  37.       -0.0505066492       -0.0384877062
 163.  38.        0.0245993369        0.0403952339
 163.  39.        0.0735183330        0.1366332964
 163.  40.        0.0109179405       -0.1317500545
 163.  41.        0.0345563522        0.0878046160
 163.  42.        0.1020532907       -0.0142354927
 163.  43.        0.1187703800       -0.1343980097
 163.  44.        0.1067132340       -0.1022550494
 163.  45.       -0.0462677088       -0.0530240681
 163.  46.       -0.1882612963       -0.1156126523
 163.  47.        0.1374974367       -0.0911516916
 163.  48.       -0.0201794875        0.2491739761
 163.  49.        0.0935677552       -0.0320980388
 163.  50.        0.2059054497       -0.0040866087
 163.  51.       -0.0779148694       -0.1847159687
 163.  52.        0.3430452809        0.3414071215
 163.  53.       -0.2423448047        0.0203759076
 163.  54.       -0.1187929509       -0.0704737907
 163.  55.       -0.0026052984        0.1920935484
 163.  56.       -0.0632555991       -0.0381050592
 163.  57.       -0.1761963349       -0.1170231307
 163.  58.       -0.0458085290        0.2112360231
 163.  59.        0.1038408860        0.0117519368
 163.  60.       -0.0995414046       -0.0052162599
 163.  61.       -0.0347044156       -0.1621563051
 163.  62.       -0.1453910355        0.0634795010
 163.  63.       -0.0311175861       -0.2985301138
 163.  64.       -0.1445649805        0.1475756241
 163.  65.        0.1689898285       -0.1827819673
 163.  66.       -0.0139711929       -0.2574216638
 163.  67.       -0.1183573093        0.2340025052
 163.  68.       -0.0075267297       -0.1042381179
 163.  69.        0.2497648673       -0.0595236128
 163.  70.        0.2507683376        0.1189938922
 163.  71.       -0.0588345873        0.0724102602
 163.  72.       -0.0728808782       -0.0632878521
 163.  73.       -0.1472517231        0.0852982689
 163.  74.        0.1743167619       -0.1851337682
 163.  75.       -0.2376071905        0.1834050130
 163.  76.       -0.0694628450        0.3246300661
 163.  77.        0.3002643378        0.1025835076
 163.  78.       -0.2818731352       -0.1627473481
 163.  79.        0.0266448558       -0.1686365766
 163.  80.        0.0896759064       -0.1281151357
 163.  81.        0.0917425081        0.1391189054
 163.  82.        0.2340301364       -0.0072253702
 163.  83.        0.1379061027        0.0793983317
 163.  84.        0.2313387313        0.0413330504
 163.  85.        0.1206563793       -0.3665031493
 163.  86.       -0.0914936731        0.0926924001
 163.  87.        0.3198834236        0.2046937916
 163.  88.       -0.5589670773       -0.1967412855
 163.  89.       -0.1537534271       -0.0979869537
 163.  90.       -0.0459318737       -0.1134380661
 163.  91.       -0.0644030526       -0.0893611944
 163.  92.       -0.1006963057       -0.2431723793
 163.  93.        0.2191964287       -0.1853960441
 163.  94.        0.0545925767       -0.1828713130
 163.  95.       -0.1568036711       -0.0886633694
 163.  96.       -0.1894462136       -0.1650441444
 163.  97.        0.1408583956        0.0199371674
 163.  98.        0.1732886255       -0.1058394637
 163.  99.        0.3556597142        0.1064511899
 163. 100.        0.0272668964        0.1786404979
 163. 101.        0.2093460768        0.4467093979
 163. 102.        0.1050753573        0.0542846405
 163. 103.        0.1013075830       -0.2950525489
 163. 104.        0.1444297173        0.1630025837
 163. 105.       -0.2281000950        0.0268014060
 163. 106.       -0.1685480007       -0.3055433565
 163. 107.       -0.0422388815       -0.1989272573
 163. 108.       -0.0820097616       -0.1356456744
 163. 109.        0.0746240643        0.0980774919
 163. 110.        0.0880430109       -0.2538138660
 163. 111.       -0.2838393595       -0.0747980586
 163. 112.        0.0042566372        0.3380911970
 163. 113.       -0.2396643692        0.1091654042
 163. 114.       -0.3742981917        0.0746672033
 163. 115.       -0.0194031199        0.2203531438
 163. 116.        0.1096136435       -0.0205602959
 163. 117.        0.1048121596       -0.1016968438
 163. 118.       -0.3734554422        0.1688139858
 163. 119.        0.0568011849       -0.3632336859
 163. 120.       -0.0274439686       -0.3568599622
 163. 121.       -0.2206027041        0.1540671694
 163. 122.       -0.2110694545       -0.3228789450
 163. 123.       -0.1024223888       -0.0464197257
 163. 124.        0.0475390939        0.2954616185
 163. 125.        0.0835239790       -0.0099202183
 163. 126.       -0.0986561038       -0.3942982042
 163. 127.        0.0150535723        0.4025888067
 163. 128.        0.0869864812        0.1712923905
 163. 129.       -0.0536708829       -0.3489227006
 163. 130.       -0.1392436433        0.0100832244
 163. 131.       -0.1232151891       -0.3350560424
 163. 132.        0.3991454508        0.3532716837
 163. 133.       -0.2406226077        0.0272768979
 163. 134.        0.1201594972        0.2625840053
 163. 135.        0.5353566018       -0.4293359647
 163. 136.       -0.1069873834        0.4952429507
 163. 137.       -0.4200634085        0.2458008807
 163. 138.       -0.0446655415        0.1153371754
 163. 139.        0.2049015530       -0.2756318538
 163. 140.        0.0233699570        0.0682113072
 163. 141.       -0.3078240419        0.0810462779
 163. 142.       -0.0944173883       -0.1769711706
 163. 143.       -0.2447534835       -0.1645575640
 163. 144.        0.2990067690       -0.1225300447
 163. 145.        0.1092792031       -0.3598522835
 163. 146.        0.4220350576        0.3163137181
 163. 147.       -0.3522439934        0.2195670749
 163. 148.       -0.6646694638        0.0569259627
 163. 149.        0.1750777213       -0.3983093378
 163. 150.       -0.4694240719        0.2280094925
 163. 151.        0.1981503433       -0.2980262323
 163. 152.        0.3326802046       -0.0816054581
 163. 153.        0.4544199446       -0.0344499083
 163. 154.       -0.0487172947       -0.2547517028
 163. 155.        0.5765969770        0.3254835762
 163. 156.       -0.2666064910        0.0460213138
 163. 157.       -0.0713523388       -0.0950480391
 163. 158.       -0.2174160675        0.1162993878
 163. 159.        0.1479741633       -0.0738203146
 163. 160.        0.0809088654        0.1753364503
 163. 161.        0.1982709848       -0.4690194144
 163. 162.        0.0162500378       -0.3132430567
 163. 163.        0.2803744738        0.0101903931
 164.   0.       -0.1303075052        0.0000000000
 164.   1.       -0.0589603988       -0.0949787729
 164.   2.        0.1137768988        0.0077304655
 164.   3.       -0.0216331082        0.0960903906
 164.   4.       -0.0752636017        0.2487210302
 164.   5.       -0.2608361291        0.0652980642
 164.   6.       -0.1761715465       -0.0967017037
 164.   7.        0.1405119185        0.1751774920
 164.   8.        0.1571568153        0.0227780239
 164.   9.       -0.1656442948        0.1997121277
 164.  10.       -0.0484173235        0.0674302522
 164.  11.       -0.1031992929        0.0884157937
 164.  12.        0.2278910128       -0.0721989389
 164.  13.       -0.2497164735        0.1124431471
 164.  14.        0.0074753052        0.1219109998
 164.  15.       -0.0956586626        0.1426428113
 164.  16.        0.0568952750       -0.1583049192
 164.  17.        0.0352277503       -0.0474210845
 164.  18.        0.2511209420       -0.0571583690
 164.  19.       -0.0180499060        0.1089863226
 164.  20.        0.0128865805        0.1266190370
 164.  21.        0.0073311695       -0.1236426987
 164.  22.        0.1580694274       -0.0655941282
 164.  23.       -0.0680926643       -0.0064801447
 164.  24.        0.1559588405        0.0855096883
 164.  25.       -0.1742597618       -0.1369963896
 164.  26.       -0.1818292777       -0.0680563748
 164.  27.        0.0465214632       -0.1015800598
 164.  28.        0.0921630640       -0.2509779616
 164.  29.       -0.2355142331        0.0534942160
 164.  30.       -0.1203347037       -0.0285419559
 164.  31.        0.1289233580       -0.1954460027
 164.  32.        0.1491822305        0.1467836269
 164.  33.       -0.0435756363        0.1140469462
 164.  34.       -0.0034435274       -0.2344570502
 164.  35.       -0.0730574265        0.2615646406
 164.  36.       -0.0759218018       -0.2294361845
 164.  37.        0.1855298923       -0.0118659670
 164.  38.       -0.2465820806       -0.1775593384
 164.  39.       -0.2566241650        0.0154553137
 164.  40.        0.0420806671       -0.0758534372
 164.  41.        0.2467622408       -0.3143583116
 164.  42.       -0.2230868703        0.1265740887
 164.  43.       -0.0043650127       -0.0148843342
 164.  44.        0.0193253536       -0.0170234992
 164.  45.       -0.1118311693       -0.1030873694
 164.  46.       -0.0704769942        0.2431943091
 164.  47.       -0.2986792983        0.0355584221
 164.  48.       -0.1293092670        0.0242911112
 164.  49.       -0.2174326701        0.0121619508
 164.  50.        0.0900658862        0.1774385407
 164.  51.        0.1158176508        0.1164563902
 164.  52.       -0.0497865672       -0.2345441786
 164.  53.        0.2682503616        0.0538342847
 164.  54.       -0.0481899297       -0.3996431388
 164.  55.        0.1428807754       -0.0502670515
 164.  56.        0.1468674732        0.1272174608
 164.  57.        0.0057324041       -0.0470403328
 164.  58.       -0.0672684788       -0.0393088429
 164.  59.       -0.2200376274        0.1308479997
 164.  60.        0.0509094107       -0.0354934171
 164.  61.        0.0256327746       -0.0634490066
 164.  62.        0.1358925767        0.1428124370
 164.  63.        0.0731970513        0.0845676538
 164.  64.       -0.0858416821        0.0663387796
 164.  65.       -0.0458725055       -0.0486700034
 164.  66.        0.2257221959        0.0856600182
 164.  67.       -0.2341607585       -0.0474931241
 164.  68.        0.1210039105        0.3196499063
 164.  69.       -0.0100190282        0.2290010109
 164.  70.       -0.0250739943        0.0230795226
 164.  71.        0.0803265317        0.2015838843
 164.  72.        0.0287258288       -0.1231941511
 164.  73.       -0.1315368593       -0.2327718752
 164.  74.       -0.1435567369        0.0711855895
 164.  75.        0.0109713524       -0.0889520526
 164.  76.        0.0398838139        0.1461157556
 164.  77.       -0.1914875541        0.0303638198
 164.  78.        0.0026137956        0.0560918913
 164.  79.       -0.1908380638        0.1463144593
 164.  80.        0.0854775089       -0.1971101302
 164.  81.       -0.1253322665       -0.0942777790
 164.  82.        0.1087515545        0.0432180092
 164.  83.        0.0544564777        0.1016762151
 164.  84.       -0.1955383152        0.0251250321
 164.  85.        0.0054693912       -0.2140175445
 164.  86.       -0.0427809947       -0.2171923619
 164.  87.        0.1125775303        0.0764483131
 164.  88.        0.2445863631        0.5013606573
 164.  89.       -0.2700027539       -0.1432652163
 164.  90.        0.0172617501        0.0568204254
 164.  91.       -0.2243259618       -0.3089753749
 164.  92.       -0.2159708663        0.2139028825
 164.  93.        0.0226137391       -0.0281296402
 164.  94.       -0.0371957134       -0.0081123375
 164.  95.        0.1396410656       -0.0323578171
 164.  96.        0.2105932886        0.2993473482
 164.  97.       -0.0748878822       -0.0233285329
 164.  98.       -0.0194732213       -0.2266595861
 164.  99.        0.1285580713        0.0246419566
 164. 100.        0.0933506315       -0.1487069161
 164. 101.       -0.4899514472        0.0340217380
 164. 102.        0.0748415539        0.2642057106
 164. 103.        0.1875346591        0.1334411114
 164. 104.        0.0133208693        0.0013101772
 164. 105.       -0.1260158107        0.1625779222
 164. 106.        0.1348898377       -0.0444268135
 164. 107.        0.1848837315        0.0454769309
 164. 108.        0.0405562232       -0.0375045411
 164. 109.        0.0605402310       -0.2866118733
 164. 110.        0.0910089581        0.0123190729
 164. 111.        0.2387865998        0.0472833508
 164. 112.       -0.3822545263       -0.2250524222
 164. 113.       -0.0808733681        0.3723868921
 164. 114.       -0.4708448404       -0.1011896349
 164. 115.        0.0603198900       -0.1826047153
 164. 116.        0.1302259196       -0.1798123771
 164. 117.        0.0515538778        0.2049832827
 164. 118.        0.0833461373       -0.0092719787
 164. 119.       -0.1235261887        0.0159534843
 164. 120.        0.4206016556       -0.1151065514
 164. 121.        0.0924268727       -0.0873951784
 164. 122.        0.1984944621        0.3091559856
 164. 123.       -0.0374504041       -0.1679918451
 164. 124.       -0.0432260321       -0.0115937434
 164. 125.        0.0628151385       -0.3199740161
 164. 126.       -0.2193523811        0.0039520964
 164. 127.       -0.0484363803        0.0829376401
 164. 128.        0.1872464941       -0.0573956396
 164. 129.        0.0672277523        0.4735469389
 164. 130.       -0.0701480334        0.0022974722
 164. 131.        0.1062751880        0.0215350993
 164. 132.        0.0085739289       -0.1556632820
 164. 133.        0.1436704351        0.2397489484
 164. 134.       -0.2409701306        0.2680321958
 164. 135.        0.0412215046        0.1992735949
 164. 136.        0.0187908811       -0.5428020540
 164. 137.       -0.0491309696       -0.0661602772
 164. 138.       -0.0853807354        0.4902999988
 164. 139.       -0.3914466361       -0.1938263299
 164. 140.        0.2390295972       -0.0892022780
 164. 141.        0.0593841728        0.0165662940
 164. 142.       -0.3731713469       -0.1664483167
 164. 143.        0.0319537788        0.1726459031
 164. 144.       -0.4198406539        0.1749387114
 164. 145.        0.1528025789        0.3052312847
 164. 146.        0.2025072395       -0.3122529726
 164. 147.        0.4201210819       -0.1077669572
 164. 148.       -0.1604276626        0.0197112297
 164. 149.       -0.5776438111        0.0477484077
 164. 150.        0.2564045396       -0.5417689501
 164. 151.       -0.3752937376        0.1285227949
 164. 152.        0.4124978600       -0.3294558829
 164. 153.        0.2388464390       -0.1673673302
 164. 154.       -0.1795542932        0.1448001220
 164. 155.       -0.0075226230       -0.3332061533
 164. 156.        0.2799789494        0.2784190360
 164. 157.        0.0586980117       -0.0160819967
 164. 158.       -0.1440366939       -0.2450323839
 164. 159.       -0.0539395413        0.7479829468
 164. 160.        0.2376830954       -0.1766344613
 164. 161.       -0.3478039738       -0.1921606047
 164. 162.       -0.3123085899       -0.2834363215
 164. 163.        0.0942485333        0.0662530147
 164. 164.        0.2795042856       -0.0722486182
 165.   0.       -0.0290766946        0.0000000000
 165.   1.       -0.1393453566        0.0381568515
 165.   2.       -0.2586596570       -0.0922964790
 165.   3.        0.2235775544       -0.1604469997
 165.   4.        0.2982430626       -0.1312250833
 165.   5.        0.2199760950        0.1293139402
 165.   6.       -0.1836711112        0.1189002794
 165.   7.       -0.3467939315       -0.0946619466
 165.   8.        0.0197105005        0.0756063626
 165.   9.        0.1041530925       -0.1261095009
 165.  10.       -0.0640099182        0.1188012687
 165.  11.       -0.2187186793        0.1769063201
 165.  12.        0.2316207723       -0.0297485281
 165.  13.        0.2654841678       -0.0921810655
 165.  14.       -0.1592210292       -0.1895401235
 165.  15.       -0.2310041074        0.2775185649
 165.  16.        0.2381269060        0.0756616718
 165.  17.       -0.1342049227       -0.1018283274
 165.  18.       -0.1372718140       -0.1646404573
 165.  19.        0.1226120125       -0.0023209270
 165.  20.       -0.2283894354       -0.1184846268
 165.  21.        0.0723575801        0.0210216008
 165.  22.        0.1291762478       -0.1478204633
 165.  23.       -0.0661615275       -0.2172813211
 165.  24.       -0.0284716296        0.1101601229
 165.  25.        0.1878558130        0.1591692352
 165.  26.       -0.1471859939        0.0821615403
 165.  27.       -0.1977712408       -0.0534500567
 165.  28.        0.1602424491        0.0229715342
 165.  29.        0.1166087771       -0.0122157015
 165.  30.       -0.0985607224        0.0529217324
 165.  31.       -0.1878785528       -0.0131867517
 165.  32.        0.2355375157        0.0694744376
 165.  33.       -0.4617316546        0.1735448215
 165.  34.       -0.1674488142       -0.1394663262
 165.  35.        0.0265912720        0.0873536459
 165.  36.       -0.2909320089       -0.0042884756
 165.  37.        0.0399717137       -0.0165774150
 165.  38.        0.0870309450        0.0305439783
 165.  39.        0.1909360701       -0.2129940082
 165.  40.       -0.0868698033        0.0468217449
 165.  41.       -0.0913961495       -0.0519430807
 165.  42.        0.0459715998       -0.0020570252
 165.  43.       -0.0281682339        0.0436072489
 165.  44.        0.0854211913        0.1063073881
 165.  45.        0.1038589262       -0.0958939678
 165.  46.        0.1365464311        0.1624457737
 165.  47.        0.0555963003       -0.1573568089
 165.  48.       -0.0436619335       -0.0285656798
 165.  49.       -0.1578997521        0.0975286944
 165.  50.        0.1943782131       -0.3795606510
 165.  51.        0.0772634914        0.1427283472
 165.  52.        0.0189650253       -0.1931584209
 165.  53.       -0.0928775526        0.0016676683
 165.  54.       -0.0335321909       -0.1350278893
 165.  55.       -0.0313464880       -0.1789572045
 165.  56.       -0.1159711929        0.0728623124
 165.  57.        0.0305482112        0.2954906376
 165.  58.       -0.0264318037       -0.0778143728
 165.  59.       -0.0395866002        0.0599865567
 165.  60.       -0.1227194304        0.0812721012
 165.  61.       -0.1284274905        0.3391118894
 165.  62.        0.1681848497        0.1447095069
 165.  63.        0.0666595582        0.1656707037
 165.  64.       -0.2193688996       -0.2114524128
 165.  65.       -0.1460240815       -0.0005257539
 165.  66.        0.2640795215        0.0275253006
 165.  67.       -0.0006594468       -0.2060427429
 165.  68.       -0.1254340853       -0.1374760163
 165.  69.       -0.2435609821       -0.1306850927
 165.  70.       -0.0116358401        0.2388429268
 165.  71.       -0.0591863767        0.1664871748
 165.  72.        0.3101006842       -0.1932597779
 165.  73.        0.2036980989       -0.2695821788
 165.  74.        0.1164423751       -0.1200916874
 165.  75.       -0.1705756341        0.3177980298
 165.  76.       -0.0154153853       -0.2443305957
 165.  77.       -0.1716822413       -0.3060754195
 165.  78.       -0.0084046591       -0.0773682601
 165.  79.       -0.1945017930        0.1764908206
 165.  80.        0.0249820545        0.1123660195
 165.  81.        0.1364214865       -0.2743543517
 165.  82.       -0.1424974017       -0.1979447012
 165.  83.        0.0380758958        0.0435481165
 165.  84.       -0.0448825862        0.3028417007
 165.  85.       -0.0706553659        0.0320140120
 165.  86.       -0.0808377603       -0.1590693057
 165.  87.       -0.1230760898       -0.1861016304
 165.  88.        0.1287850113        0.2303888789
 165.  89.       -0.0514635597        0.1173535890
 165.  90.        0.0970104374        0.0413953741
 165.  91.       -0.0262677913       -0.0574157024
 165.  92.        0.0957075974       -0.0588126021
 165.  93.        0.1749493734        0.1644770455
 165.  94.       -0.0500268385       -0.0572979832
 165.  95.       -0.1704633504       -0.0706745569
 165.  96.        0.2249974908        0.3207014824
 165.  97.       -0.1841448982        0.0707632676
 165.  98.       -0.0395739719        0.0455069298
 165.  99.       -0.3265063498        0.0104881401
 165. 100.       -0.1436056010        0.0395103486
 165. 101.        0.2233506674       -0.1229076503
 165. 102.        0.2326948138       -0.0297518449
 165. 103.        0.1220967082        0.3490850783
 165. 104.        0.1207159712        0.2096566247
 165. 105.       -0.1918049281       -0.0818944623
 165. 106.        0.1448088918       -0.1723080216
 165. 107.       -0.0661390591        0.1383199504
 165. 108.        0.0142338660        0.2252530544
 165. 109.       -0.0141381889        0.1235093364
 165. 110.       -0.1476968876       -0.3173914786
 165. 111.       -0.1750711791        0.2718382757
 165. 112.        0.0921038836       -0.0176189152
 165. 113.       -0.0292499275        0.1439344810
 165. 114.        0.0291366199        0.0683936360
 165. 115.        0.1135678849        0.1037980368
 165. 116.       -0.0217408302       -0.3215667248
 165. 117.       -0.2983878227       -0.0360664450
 165. 118.        0.0135255828        0.2527116382
 165. 119.       -0.2680943582        0.0669146802
 165. 120.       -0.2256422854       -0.1240828469
 165. 121.        0.3697079383       -0.3733338130
 165. 122.        0.2243281085        0.2099564177
 165. 123.        0.6316292001        0.0583613949
 165. 124.       -0.1324047603       -0.2742789119
 165. 125.        0.2473291770       -0.4244499058
 165. 126.        0.1576394125       -0.0826520759
 165. 127.       -0.0991511185       -0.2337533674
 165. 128.       -0.1289016249       -0.1066807532
 165. 129.        0.2856457710       -0.0244734390
 165. 130.       -0.2235421339        0.1394364674
 165. 131.       -0.4243835212        0.3640990375
 165. 132.        0.1714183568       -0.1858391926
 165. 133.        0.1377239650       -0.0314036160
 165. 134.        0.2846840357        0.1388093738
 165. 135.       -0.1309508524        0.4134125109
 165. 136.        0.1079744065       -0.0080654743
 165. 137.        0.0005268823       -0.1428106197
 165. 138.        0.0358755128        0.2239504811
 165. 139.       -0.1127214831       -0.1786679665
 165. 140.        0.0422124742        0.0759868688
 165. 141.        0.0859747962       -0.0127588015
 165. 142.        0.4020640401        0.2156516821
 165. 143.       -0.1394063492       -0.4142920763
 165. 144.       -0.0921448743       -0.0318957799
 165. 145.        0.2355471869       -0.2640985761
 165. 146.        0.1395779801        0.0241974189
