 162.  30.        0.0205067762        0.0729643811
 162.  31.        0.0520207678        0.1502549895
 162.  32.        0.0661985619       -0.0978460046
 162.  33.        0.0018410913        0.0232270476
 162.  34.        0.0168195246        0.1351753652
 162.  35.        0.0732651777       -0.0427439348
 162.  36.       -0.0358398324        0.1324048377
 162.  37.       -0.0597980124        0.0147271401
 162.  38.        0.1825996902        0.1468626482
 162.  39.        0.1732540693        0.1354112918
 162.  40.        0.0271881631        0.1102270298
 162.  41.       -0.0299638308        0.1138250883
 162.  42.        0.1386580387       -0.0954082241
 162.  43.        0.2048943289        0.0458682575
 162.  44.        0.0708285549       -0.0358911928
 162.  45.        0.0475905697       -0.0193551047
 162.  46.        0.0194302117       -0.1828458550
 162.  47.        0.0695481583       -0.0769175060
 162.  48.       -0.0114222071        0.0472158585
 162.  49.        0.0893322828       -0.1270709314
 162.  50.        0.0719973781       -0.2137734513
 162.  51.        0.0420468365       -0.0969857269
 162.  52.        0.1040156455       -0.1033888787
 162.  53.       -0.1696329579       -0.2036804268
 162.  54.        0.0894396896       -0.0432885884
 162.  55.       -0.1070353681        0.0605031698
 162.  56.       -0.0905308693       -0.2551157986
 162.  57.       -0.0202157530        0.1911454088
 162.  58.        0.0704721168        0.1155613651
 162.  59.       -0.0814788905        0.0934105377
 162.  60.       -0.1038905115        0.0512730779
 162.  61.        0.0301482692        0.1923221984
 162.  62.       -0.0144686676       -0.1025913666
 162.  63.       -0.2110010256        0.1620766326
 162.  64.        0.1833617076       -0.2089222376
 162.  65.       -0.0723349861        0.0087474227
 162.  66.       -0.0064148282        0.1559486661
 162.  67.        0.0289826587       -0.0010716173
 162.  68.        0.0071656880        0.0400196059
 162.  69.       -0.0624517368        0.1861664845
 162.  70.        0.1695430074        0.1031628955
 162.  71.       -0.1215347216       -0.2364603217
 162.  72.        0.0009326241        0.0360034339
 162.  73.        0.1267828683        0.1044746622
 162.  74.       -0.0292127597       -0.0467481778
 162.  75.       -0.1152352501        0.0994841679
 162.  76.        0.1212135625        0.0412505016
 162.  77.       -0.0649578941       -0.1316490528
 162.  78.        0.0340273800        0.0369075246
 162.  79.        0.0997097611       -0.1424162788
 162.  80.       -0.1634983171        0.0337347041
 162.  81.        0.0184844311       -0.0776943771
 162.  82.       -0.2298756335       -0.1678341310
 162.  83.       -0.1363139004        0.0493895141
 162.  84.        0.0984789413        0.0215301432
 162.  85.       -0.2312500089        0.0478518486
 162.  86.        0.0360213531        0.0286882063
 162.  87.       -0.0586512446       -0.1684886242
 162.  88.       -0.0186049599       -0.0030938833
 162.  89.       -0.0098988704       -0.0388444260
 162.  90.       -0.1670251854        0.0692879049
 162.  91.       -0.0488955269        0.0737555991
 162.  92.       -0.0078874697       -0.0133771433
 162.  93.        0.0287788599       -0.0448925852
 162.  94.       -0.0143019872       -0.0756269397
 162.  95.       -0.1641584016        0.1705078108
 162.  96.        0.0498033103       -0.1519205615
 162.  97.       -0.1250088121        0.1320143908
 162.  98.        0.1240392747        0.0996848032
 162.  99.       -0.0298692394        0.0813169892
 162. 100.       -0.1124093540        0.1510258210
 162. 101.        0.2693563223       -0.0785761156
 162. 102.        0.2026590134        0.0676282090
 162. 103.       -0.0858716270        0.3005855124
 162. 104.        0.1705857513        0.0181528174
 162. 105.       -0.0817327629       -0.3640493619
 162. 106.        0.1761625713       -0.0309155646
 162. 107.        0.2272812769        0.0146421497
 162. 108.       -0.0293859711        0.0449761691
 162. 109.        0.0340945121        0.0384067159
 162. 110.        0.0531748805       -0.2242948784
 162. 111.        0.1030917593        0.1540851622
 162. 112.        0.0631735462        0.0683368060
 162. 113.       -0.0739312956       -0.0623410744
 162. 114.        0.0382136486       -0.1184923595
 162. 115.       -0.0803368766       -0.1951805975
 162. 116.        0.0904449630       -0.1071268896
 162. 117.       -0.2502529654        0.0621369406
 162. 118.        0.1938960712       -0.0702630006
 162. 119.        0.1055490380        0.1733883737
 162. 120.       -0.2231902825        0.2982239387
 162. 121.        0.0526686093       -0.3352514554
 162. 122.        0.0993660514        0.0844716736
 162. 123.        0.0876471101       -0.1227147462
 162. 124.       -0.0343687510       -0.2925411374
 162. 125.        0.0978144414        0.0650316189
 162. 126.        0.0159381271       -0.0887169259
 162. 127.       -0.0915144121       -0.0465944542
 162. 128.        0.1574314720       -0.0765941084
 162. 129.        0.1014337221        0.1861919594
 162. 130.       -0.0265735464        0.1768216786
 162. 131.        0.0436730851        0.2118733283
 162. 132.        0.1623597231       -0.1256163103
 162. 133.       -0.0405928567       -0.1060986926
 162. 134.        0.1051767144        0.0392545015
 162. 135.       -0.2721126184        0.0738311014
 162. 136.       -0.0888606857        0.1737981667
 162. 137.       -0.0638158757       -0.3012235133
 162. 138.       -0.1488632310        0.1004959229
 162. 139.       -0.1615613151        0.1407299166
 162. 140.        0.1085989482       -0.1730791033
 162. 141.        0.0290643592       -0.1486632339
 162. 142.        0.4593565975       -0.0873604447
 162. 143.        0.0065400528        0.0592823255
 162. 144.       -0.1008064719       -0.1039249134
 162. 145.       -0.1932576416        0.0751902703
 162. 146.       -0.1245069966        0.0007925678
 162. 147.       -0.0530962184       -0.0304211620
 162. 148.        0.2843829831        0.1029075276
 162. 149.       -0.4233516572        0.0930573822
 162. 150.        0.0603215602       -0.1334420609
 162. 151.        0.0881501979        0.0246506915
 162. 152.        0.0132374255        0.0698545294
 162. 153.       -0.1310362945       -0.0564341355
 162. 154.        0.2518455766        0.2164935368
 162. 155.       -0.3231637479       -0.1240873648
 162. 156.        0.0688261574       -0.0018298645
 162. 157.        0.0302460064        0.1406375092
 162. 158.        0.1133358910       -0.2784736735
 162. 159.       -0.0385002421        0.0059307387
 162. 160.       -0.0316065024       -0.1319469965
 162. 161.       -0.0169382603       -0.0990845382
 162. 162.        0.2079720116       -0.1546441608
 163.   0.        0.0903602813        0.0000000000
 163.   1.        0.1075393960        0.1315164282
 163.   2.        0.1277789107        0.1055447453
 163.   3.       -0.1608752300        0.0275285870
 163.   4.       -0.1840447097       -0.0877635747
 163.   5.        0.0490110101       -0.0686465280
 163.   6.        0.1013385707        0.0798206283
 163.   7.        0.1738169245       -0.0255173140
 163.   8.       -0.0530062127       -0.1726759865
 163.   9.       -0.0580851960       -0.0003971180
 163.  10.        0.0933586431       -0.0101499758
 163.  11.        0.0399179708       -0.1446402528
 163.  12.       -0.1577364360        0.0336102261
 163.  13.       -0.1290813698        0.1537926944
 163.  14.        0.0395642161       -0.1117188007
 163.  15.        0.0216925998       -0.1442444023
 163.  16.       -0.1151520420        0.0703199030
 163.  17.        0.0745183890        0.0872906165
 163.  18.       -0.0389222524        0.0915123558
 163.  19.       -0.1503461574        0.0367499560
 163.  20.        0.1199696533        0.0831906679
 163.  21.       -0.0027400391       -0.0124927828
 163.  22.       -0.0242965279        0.0474288498
 163.  23.        0.0550910410        0.0764896326
 163.  24.       -0.1224074466       -0.0580386600
 163.  25.       -0.1619162711        0.0043378391
 163.  26.        0.1398698626       -0.0311533681
 163.  27.        0.0637998190        0.0016810030
 163.  28.       -0.1761442764        0.0645746129
 163.  29.       -0.0318353308        0.0182195493
 163.  30.        0.0450266724       -0.1446658989
 163.  31.        0.0698154355        0.1145905819
 163.  32.       -0.0519748173       -0.0012927885
 163.  33.        0.0679018094       -0.0615188236
 163.  34.       -0.0497039475        0.0352719198
 163.  35.       -0.0871487519       -0.0121224230
 163.  36.        0.0843374611       -0.0812858332
 163.  37.       -0.0494682717       -0.0391899018
 163.  38.       -0.0195306925        0.0013725223
 163.  39.        0.0177417002        0.0070388774
 163.  40.        0.0676570589       -0.0541721550
 163.  41.        0.0037319461        0.0468715169
 163.  42.        0.0050140034        0.0249780727
 163.  43.        0.0320332315       -0.0963351452
 163.  44.        0.0980643657        0.0273972727
 163.  45.       -0.0663475391        0.0096513288
 163.  46.       -0.1610588108       -0.0663934919
 163.  47.        0.0401753637       -0.0336806067
 163.  48.        0.0465624868        0.0758856926
 163.  49.       -0.0382799626        0.0845934869
 163.  50.        0.0808165448        0.0259897909
 163.  51.       -0.0783145687       -0.0991140723
 163.  52.        0.1338828457        0.1165055790
 163.  53.       -0.0476494474       -0.0583065539
 163.  54.       -0.0817831713       -0.0680074179
 163.  55.        0.0277466437        0.0821843232
 163.  56.        0.0059406354        0.0673068870
 163.  57.       -0.1596378930       -0.0655810418
 163.  58.        0.0141459575        0.0609554697
 163.  59.        0.1507278481        0.0461511594
 163.  60.       -0.0617536062       -0.0096510961
 163.  61.       -0.0064229934        0.0072041546
 163.  62.       -0.0087504381        0.0239630273
 163.  63.       -0.0242079183       -0.0887933602
 163.  64.       -0.0909872540        0.0937749566
 163.  65.        0.0727149668       -0.1658247056
 163.  66.       -0.0604058733       -0.0933344779
 163.  67.       -0.0140085234        0.2073500739
 163.  68.       -0.0526097990       -0.1230226282
 163.  69.        0.0656993821        0.0089244613
 163.  70.        0.0525268677        0.2004060630
 163.  71.       -0.0009958289        0.0399234833
 163.  72.       -0.0898069078       -0.0750753971
 163.  73.       -0.1540979516        0.1211946240
 163.  74.        0.1197817134       -0.0300592288
 163.  75.       -0.1039999551        0.0412446314
 163.  76.       -0.0243110625        0.2382076711
 163.  77.        0.1728074381        0.1286196583
 163.  78.       -0.1874611287       -0.1476739462
 163.  79.        0.1589908015       -0.0511592059
 163.  80.        0.0856353894       -0.0518186071
 163.  81.       -0.0048279191        0.2002114432
 163.  82.        0.2100579912       -0.0039900594
 163.  83.        0.0895124412       -0.0206451660
 163.  84.        0.1496556618       -0.0085528130
 163.  85.        0.0564434622       -0.2559916581
 163.  86.       -0.0170253543        0.0444194128
 163.  87.        0.1533156038        0.1421491691
 163.  88.       -0.2894145385       -0.0930740621
 163.  89.       -0.0169275625       -0.0434410653
 163.  90.        0.0109385852       -0.0075935433
 163.  91.       -0.0259185457        0.0804008478
 163.  92.       -0.0462298584       -0.0791602640
 163.  93.        0.1166023184       -0.0948077559
 163.  94.        0.1082078937       -0.0855214742
 163.  95.       -0.0046341233       -0.0485165739
 163.  96.       -0.1546685903        0.0291548115
 163.  97.        0.0973650425       -0.0957347079
 163.  98.        0.0843132939       -0.0058193620
 163.  99.        0.2091740376        0.0523377871
 163. 100.       -0.0191629264        0.0242631067
 163. 101.        0.0033814799        0.3017885310
 163. 102.        0.0121375561       -0.0982170340
 163. 103.        0.1428536254       -0.2155592022
 163. 104.        0.0510133434        0.1401150632
 163. 105.       -0.0132407341        0.0968426981
 163. 106.       -0.1764060890       -0.2453556480
 163. 107.       -0.0063039128       -0.1304072602
 163. 108.        0.0900471335       -0.1009175772
 163. 109.       -0.0908576675        0.1810672548
 163. 110.       -0.0263501071       -0.0487091759
 163. 111.       -0.2064003150       -0.0781875930
 163. 112.        0.0834000874        0.2155923170
 163. 113.       -0.0761538836        0.0447728238
 163. 114.       -0.0742776152        0.1213496158
 163. 115.        0.0637477845        0.0316802382
 163. 116.       -0.0057778097       -0.0077103308
 163. 117.        0.0321115716       -0.0612778850
 163. 118.       -0.2996677932        0.0665760516
 163. 119.        0.0881917437       -0.1936338489
 163. 120.        0.0380532734       -0.2191705909
 163. 121.       -0.1404366611        0.3307571567
 163. 122.       -0.2652206282       -0.1807844876
 163. 123.       -0.0707667991        0.0121866784
 163. 124.        0.1231821504        0.1882393233
 163. 125.       -0.1158865894        0.0018613397
 163. 126.       -0.0259837419       -0.2535803673
 163. 127.        0.0185160897        0.2222170377
 163. 128.        0.0495659366        0.1283578283
 163. 129.       -0.0671064735       -0.3106309655
 163. 130.        0.0368307615       -0.1319531808
 163. 131.       -0.0360300918       -0.2102480343
 163. 132.        0.1152700891        0.2718792108
 163. 133.       -0.1153757587       -0.1092974418
 163. 134.        0.1241750421        0.0622438036
 163. 135.        0.3985954869       -0.2227849470
 163. 136.       -0.0909597760        0.2911416490
 163. 137.       -0.1599997987        0.2067471741
 163. 138.       -0.0922787591        0.0425432124
 163. 139.        0.0979484016       -0.2056348224
 163. 140.       -0.1089217373        0.2349573796
 163. 141.       -0.1798143608        0.0410923767
 163. 142.       -0.1604958850       -0.0533087854
 163. 143.       -0.1180597571       -0.1381609637
 163. 144.        0.0755489700       -0.0214110528
 163. 145.        0.1665235317       -0.2183244823
 163. 146.        0.2654025806        0.2379278920
 163. 147.       -0.2832368688        0.0857776788
 163. 148.       -0.5046863519        0.0221309591
 163. 149.        0.4067954833       -0.1047904443
 163. 150.       -0.3162243356        0.1615519852
 163. 151.       -0.0091157032       -0.2986169501
 163. 152.        0.1314210704        0.0390748379
 163. 153.        0.1076788516        0.0897583691
 163. 154.       -0.1223434538       -0.2131196698
 163. 155.        0.3761854157        0.2158116530
 163. 156.       -0.2775865675       -0.0126180399
 163. 157.        0.0444791351       -0.0874766608
 163. 158.       -0.0891256336        0.1340560661
 163. 159.        0.0886119166       -0.0638966212
 163. 160.        0.0018116086        0.0727779120
 163. 161.        0.0627645049       -0.1868150729
 163. 162.        0.0630815095       -0.1978739728
 163. 163.        0.1170283980       -0.0144670604
 164.   0.       -0.1826068296        0.0000000000
 164.   1.       -0.0371801786       -0.1194928659
 164.   2.        0.0375570025        0.0026165919
 164.   3.        0.0372119762        0.0843904768
 164.   4.       -0.1002712145        0.1520479859
 164.   5.       -0.2261194923        0.0299417427
 164.   6.       -0.0849200067       -0.0649830550
 164.   7.        0.1224786210        0.0817817122
 164.   8.        0.0969522995        0.0422860121
 164.   9.       -0.1480904799        0.0721094407
 164.  10.       -0.0672732256        0.0803272062
 164.  11.       -0.0524937753        0.0931415537
 164.  12.        0.1726435452       -0.0999650992
 164.  13.       -0.1086071844        0.1149865917
 164.  14.        0.0189823799        0.1108767042
 164.  15.        0.0161116852        0.0562136526
 164.  16.       -0.0048209392       -0.1916217878
 164.  17.        0.0095638488        0.0372166617
 164.  18.        0.2154331695       -0.0164821274
 164.  19.        0.0108873052       -0.0095356926
 164.  20.       -0.0067933118        0.0978381276
 164.  21.        0.0185668746       -0.0642100122
 164.  22.        0.0498350783       -0.0284633589
 164.  23.        0.0272345541        0.0186039029
 164.  24.        0.1561459662        0.0439259916
 164.  25.       -0.1075451326       -0.1284373906
 164.  26.       -0.0881565111       -0.0889124175
 164.  27.        0.0736067909       -0.1028853584
 164.  28.        0.0758856038       -0.1164360261
 164.  29.       -0.1948594446        0.0637573408
 164.  30.       -0.0010543469       -0.0410817809
 164.  31.        0.0625420641       -0.1195333125
 164.  32.        0.0155529845        0.0368456401
 164.  33.        0.0013611764        0.0642333726
 164.  34.       -0.0054519196       -0.1498313669
 164.  35.       -0.0064439188        0.1403012034
 164.  36.        0.0299778625       -0.0498521932
 164.  37.        0.1183172255       -0.0005642232
 164.  38.       -0.0625069817       -0.1159715402
 164.  39.       -0.1494544015       -0.0115766902
 164.  40.       -0.0053831853       -0.0382229118
 164.  41.        0.1201227767       -0.1700338948
 164.  42.       -0.0857733466        0.0335308328
 164.  43.       -0.0251708021       -0.0581146740
 164.  44.       -0.0274683119        0.0102933098
 164.  45.       -0.0727735132       -0.0232018873
 164.  46.        0.0400789793        0.1355404105
 164.  47.       -0.2423995950        0.0194258065
 164.  48.       -0.0335516813        0.0036342192
 164.  49.       -0.0337595778        0.0202975972
 164.  50.        0.0645001149        0.1585396885
 164.  51.        0.0759358130        0.0471946908
 164.  52.        0.0187878996       -0.0761518505
 164.  53.        0.1222096741        0.0223884471
 164.  54.        0.0432095987       -0.2284313820
 164.  55.        0.0867798573       -0.1017421544
 164.  56.        0.1315405544        0.0718688682
 164.  57.        0.0801670272       -0.0186504458
 164.  58.       -0.0364862506        0.0066976956
 164.  59.       -0.0976711652        0.0788433431
 164.  60.        0.1101719906       -0.0320345701
 164.  61.       -0.0210986607       -0.0628368496
 164.  62.        0.1271729578        0.0760276353
 164.  63.        0.0815722755        0.0132328479
 164.  64.       -0.0798600423        0.1144493358
 164.  65.        0.0002920990        0.0065126148
 164.  66.        0.1635488203       -0.0102354841
 164.  67.       -0.1284921936       -0.0357949059
 164.  68.        0.0348974248        0.1959258812
 164.  69.       -0.0130946637        0.0188344232
 164.  70.       -0.0383628675       -0.0919990011
 164.  71.        0.0661843878        0.1505274680
 164.  72.        0.0180265100       -0.0756654223
 164.  73.       -0.1053680461       -0.2197841305
 164.  74.       -0.1040410893        0.0696420396
 164.  75.        0.0293463740       -0.0864368745
 164.  76.        0.0229298380       -0.0888813176
 164.  77.       -0.1032867515        0.0859571737
 164.  78.        0.0470513309        0.0194091253
 164.  79.       -0.1763558131        0.0669046133
 164.  80.        0.0384536881       -0.1288450579
 164.  81.       -0.0475665347       -0.0758201065
 164.  82.        0.0432382917        0.1133445722
 164.  83.        0.0241140557        0.0782680867
 164.  84.       -0.1398477099       -0.0084885217
 164.  85.        0.0938389122       -0.0275422078
 164.  86.        0.0102379283       -0.0719882272
 164.  87.        0.0325504723        0.0458883060
 164.  88.        0.1931037481        0.2515220748
 164.  89.       -0.1125915916       -0.0663988212
 164.  90.        0.0224159872       -0.0468703710
 164.  91.       -0.0240289044       -0.1927725716
 164.  92.       -0.0532577515        0.1272523921
 164.  93.       -0.0171018186       -0.0104704907
 164.  94.       -0.0850564184       -0.0172264584
 164.  95.        0.0939142787       -0.0641359152
 164.  96.        0.1069780715        0.0902788366
 164.  97.       -0.0238332298        0.0038172791
 164.  98.       -0.0851464928       -0.1600036830
 164.  99.        0.0401427582       -0.0738736458
 164. 100.        0.1417272449       -0.1332130003
 164. 101.       -0.2632398349       -0.0098373592
 164. 102.       -0.0733683603        0.1620553270
 164. 103.        0.0769436741        0.0162710488
 164. 104.       -0.0173287936       -0.1429753355
 164. 105.       -0.0528912681        0.0796119902
 164. 106.        0.1032933792        0.0769574627
 164. 107.       -0.0278564639        0.0114630452
 164. 108.       -0.0336251074        0.0306408988
 164. 109.        0.1199674049       -0.1910934829
 164. 110.        0.1192506162        0.0927531346
 164. 111.        0.0770551496       -0.0385224174
 164. 112.       -0.2667964186       -0.0819127824
 164. 113.       -0.0234165471        0.1369021467
 164. 114.       -0.2051444384       -0.0978551449
 164. 115.        0.0044411812       -0.0483244871
 164. 116.        0.0435338912       -0.0704945046
 164. 117.        0.0888571997        0.2061894869
 164. 118.        0.0286006707        0.0082960388
 164. 119.        0.0326485285        0.0577602211
 164. 120.        0.2509610078       -0.0244651954
 164. 121.        0.0342554771       -0.1235331330
 164. 122.        0.2902111948        0.2001622137
 164. 123.       -0.1614228532       -0.0477537491
 164. 124.       -0.0472215572        0.0474287156
 164. 125.        0.0589270444       -0.1370590012
 164. 126.       -0.1664198086        0.1888159370
 164. 127.       -0.0481862297        0.0459121129
 164. 128.        0.1203555849        0.0409773716
 164. 129.        0.0718381880        0.3385255778
 164. 130.       -0.1676387034       -0.0021489875
 164. 131.        0.0450032989       -0.0259018232
 164. 132.        0.0143055571       -0.1926686718
 164. 133.        0.0902430411        0.1973552300
 164. 134.       -0.3343215731        0.0816634709
 164. 135.       -0.1028177521        0.0781378444
 164. 136.        0.1809973206       -0.4043446380
 164. 137.       -0.0436942709       -0.0229390638
 164. 138.       -0.0224418599        0.2159456512
 164. 139.       -0.1867987290       -0.0929873799
 164. 140.        0.2164764840       -0.1526880987
 164. 141.        0.1058249585       -0.0280349818
 164. 142.       -0.1704148274       -0.1309485436
 164. 143.        0.0479512346        0.1998924644
 164. 144.       -0.2525149976        0.1334729622
 164. 145.       -0.0649617572        0.2643903994
 164. 146.       -0.0118895951       -0.2637993155
 164. 147.        0.2993852317       -0.1162176257
 164. 148.        0.0854065936        0.0440610226
 164. 149.       -0.4896965950       -0.0932829848
 164. 150.        0.2494105212       -0.2589367449
 164. 151.       -0.1188767891        0.2865273732
 164. 152.        0.0985193807       -0.2199498369
 164. 153.        0.2399146931       -0.0434882554
 164. 154.        0.0082228052        0.2176242001
 164. 155.       -0.2455975148       -0.3166284744
 164. 156.        0.2654026918        0.1651469118
 164. 157.       -0.1087835333        0.0540963652
 164. 158.        0.0066883526       -0.2051493980
 164. 159.        0.0030215412        0.3075684963
 164. 160.        0.0842153873       -0.0657324473
 164. 161.       -0.1011256703       -0.0425578716
 164. 162.       -0.0719417640       -0.1151354021
 164. 163.        0.0804369885        0.0208467159
 164. 164.        0.1176611691       -0.0398847545
 165.   0.        0.0088529169        0.0000000000
 165.   1.       -0.1075427382        0.0294424703
 165.   2.       -0.1584021961       -0.0934535274
 165.   3.        0.1539945225       -0.1119148190
 165.   4.        0.1899450392       -0.0336829138
 165.   5.        0.0363381405        0.0674779951
 165.   6.       -0.1609119450        0.0260789855
 165.   7.       -0.2240193518       -0.0397785920
 165.   8.        0.0478922138        0.0814729873
 165.   9.        0.1160021809       -0.0161168753
 165.  10.        0.0233353710        0.0068398315
 165.  11.       -0.1021327795        0.0840675619
 165.  12.        0.1038948140       -0.0288375642
 165.  13.        0.1450318086       -0.1243661573
 165.  14.       -0.0649913557       -0.0819175492
 165.  15.       -0.0742571567        0.2014083197
 165.  16.        0.1341613271        0.0232319166
 165.  17.       -0.1132299103       -0.1066585290
 165.  18.       -0.1269038285       -0.0945276906
 165.  19.        0.0902097367        0.0476750903
 165.  20.       -0.1400630651       -0.1164726765
 165.  21.       -0.0101409126        0.0813021888
 165.  22.        0.0123147386       -0.0747459346
 165.  23.       -0.0619117021       -0.1104883361
 165.  24.        0.0200931629        0.1161207103
 165.  25.        0.1444001694        0.1009339047
 165.  26.       -0.1357669758        0.0620374744
 165.  27.       -0.1422610768        0.0010825735
 165.  28.        0.1830158570        0.0185128746
 165.  29.        0.0979971847       -0.0787508200
 165.  30.       -0.0826860160        0.0579176621
 165.  31.       -0.0499130554        0.0101970701
 165.  32.        0.1402424066        0.0120894283
 165.  33.       -0.2221469393        0.0896518395
 165.  34.       -0.0304074201       -0.0594006932
 165.  35.       -0.0002081021        0.0200445940
 165.  36.       -0.1022546991        0.0445100406
 165.  37.        0.0331861892        0.0462112085
 165.  38.        0.0555087292        0.0592891666
 165.  39.        0.1579662337       -0.1052837646
 165.  40.       -0.1002359019        0.0643460867
 165.  41.       -0.0560215002       -0.0138234236
 165.  42.        0.0483811525       -0.0110571705
 165.  43.        0.0359637744        0.0299173274
 165.  44.        0.0799488737       -0.0635462333
 165.  45.        0.0766597194       -0.0739248024
 165.  46.        0.0802655637        0.0097451425
 165.  47.        0.1133397828       -0.0869658453
 165.  48.       -0.0093060531        0.0059970231
 165.  49.       -0.1045867972       -0.0482826557
 165.  50.        0.1137069274       -0.2003699641
 165.  51.        0.0706098130        0.0420530172
 165.  52.        0.0382902999       -0.1209016848
 165.  53.       -0.0898150552       -0.0704141963
 165.  54.       -0.0067487106       -0.0383097485
 165.  55.       -0.1130817504       -0.0834390415
 165.  56.       -0.0855394431       -0.0897215148
 165.  57.        0.0122523771        0.1427448735
 165.  58.        0.0641897846       -0.0288833248
 165.  59.       -0.0900475010        0.1007406448
 165.  60.       -0.0808418404        0.0941295078
 165.  61.       -0.0360342224        0.1384120737
 165.  62.       -0.0196256906        0.0788264999
 165.  63.        0.0290516282        0.1435530077
 165.  64.        0.0240662458       -0.1526701949
 165.  65.       -0.1528048593        0.1019279530
 165.  66.        0.1540786259        0.0446289014
 165.  67.        0.0194431948       -0.1822324561
 165.  68.       -0.0253500680       -0.0231572360
 165.  69.       -0.1516681218       -0.0297490950
 165.  70.        0.0418262260        0.0699604071
 165.  71.       -0.1121557284        0.0018183096
 165.  72.        0.2087914881        0.0158326645
 165.  73.        0.1377448175       -0.1177321233
 165.  74.        0.0071337198       -0.1089410606
 165.  75.       -0.1247424155        0.1499793215
 165.  76.       -0.0103841917       -0.1248051584
 165.  77.       -0.0813549129       -0.2063133202
 165.  78.        0.0561565072        0.0483503790
 165.  79.       -0.0645570088       -0.0059186963
 165.  80.       -0.0253352850        0.0611944850
 165.  81.        0.0797620270       -0.2168366930
 165.  82.       -0.1623465128       -0.1938689459
 165.  83.       -0.0032890830        0.0353142108
 165.  84.       -0.0239905332        0.1389051925
 165.  85.       -0.1135842771        0.0652044199
 165.  86.       -0.0621514415       -0.0506674001
 165.  87.       -0.0130441486       -0.1879706476
 165.  88.        0.0434459565        0.0853655452
 165.  89.        0.0076412136        0.0617740830
 165.  90.       -0.0862547173       -0.0224632114
 165.  91.       -0.0836888331        0.0042780718
 165.  92.        0.0700102940       -0.0557905738
 165.  93.        0.0619205653        0.0729374568
 165.  94.       -0.0249088561        0.0239393415
 165.  95.       -0.1510137683        0.0025323202
 165.  96.        0.0732818922        0.1011211452
 165.  97.       -0.1291191169        0.1223540325
 165.  98.        0.0051614320       -0.0110811951
 165.  99.       -0.1784761276        0.1088527699
 165. 100.       -0.1126947778        0.0208655497
 165. 101.        0.2089582424       -0.1200610350
 165. 102.        0.1604140264        0.0652920854
 165. 103.       -0.0550215065        0.2078649202
 165. 104.        0.0852260256        0.1355122139
 165. 105.       -0.1050086696       -0.1915267096
 165. 106.        0.1488478297       -0.0525946688
 165. 107.       -0.0102945339        0.0827887057
 165. 108.       -0.0849204050        0.1196576869
 165. 109.       -0.0648614962       -0.0107493796
 165. 110.       -0.0460310920       -0.1447739428
 165. 111.       -0.0041153676        0.1437365472
 165. 112.        0.0339273458       -0.0436607095
 165. 113.       -0.0501944392        0.1022624550
 165. 114.       -0.0374831380       -0.0043983044
 165. 115.       -0.0329344714        0.0346041922
 165. 116.       -0.0535155112       -0.1609301828
 165. 117.       -0.2002173421       -0.0873092840
 165. 118.        0.1186005158        0.0407596640
 165. 119.       -0.1810113402        0.0775233823
 165. 120.       -0.1467400192        0.0081023126
 165. 121.        0.1674542194       -0.3063186228
 165. 122.        0.1413912668        0.1895058299
 165. 123.        0.3714764149       -0.0436682398
 165. 124.       -0.1749545112       -0.1781750098
 165. 125.        0.2272855284       -0.0495348167
 165. 126.        0.0625539672       -0.1352926353
 165. 127.       -0.1337783814       -0.1656510912
 165. 128.        0.0175258551       -0.1239203879
 165. 129.        0.2119420249       -0.0503889213
 165. 130.       -0.1491265144        0.0620603404
 165. 131.       -0.2207474337        0.2507019078
 165. 132.        0.1055416523       -0.0889173107
 165. 133.        0.0453448099        0.0321529677
 165. 134.        0.2544741395        0.0979674853
 165. 135.       -0.1490853336        0.0806819620
 165. 136.       -0.0364354366        0.1025761255
 165. 137.        0.0793744041       -0.1724350091
 165. 138.       -0.0162506258        0.1288808766
 165. 139.       -0.1118620228       -0.0704628847
 165. 140.        0.0187548452        0.0337332217
 165. 141.        0.0051137761       -0.0528851436
 165. 142.        0.1841362611        0.0239075329
 165. 143.       -0.2057359885       -0.4065130483
 165. 144.        0.0351370494        0.0034962340
 165. 145.        0.1403907762       -0.1708265963
 165. 146.        0.0918024091        0.1178259726
 165. 147.       -0.3043048310        0.1069084228
 165. 148.       -0.2281544325       -0.0778352074
 165. 149.        0.2987317502       -0.0418637316
 165. 150.       -0.3797183518       -0.1676038060
 165. 151.       -0.1087177665       -0.2699011495
 165. 152.        0.0577211849        0.2667843730
 165. 153.       -0.0493554386       -0.0248861649
 165. 154.        0.0651874753       -0.1898496319
 165. 155.        0.2554239897        0.2753045471
 165. 156.       -0.2881939217       -0.0641347735
 165. 157.        0.1964670141       -0.1243892676
 165. 158.       -0.0979474456        0.0241602751
 165. 159.       -0.0095752913       -0.2033962360
 165. 160.        0.0010140689        0.1206827658
 165. 161.       -0.1007627499       -0.0174228695
 165. 162.       -0.2063838760        0.1608604269
 165. 163.        0.0360615078       -0.0344123012
 165. 164.        0.0293136055       -0.0876443784
 165. 165.        0.0089343694        0.0578181625
 166.   0.        0.1638513609        0.0000000000
 166.   1.        0.0140681176        0.1099113897
 166.   2.       -0.1177244334        0.0274029994
 166.   3.       -0.1220716401        0.0219781703
 166.   4.        0.0550196388       -0.0906110798
 166.   5.        0.1937059055       -0.0281904484
 166.   6.        0.1557173401        0.0212040663
 166.   7.        0.0199689683        0.0080956399
 166.   8.       -0.1471697078       -0.0633136585
